,exchange,datetime,ask_size,ask,bid,bid_size,spread,mid_price,vwap,levels
3972,blockchaincom,2023-04-25T03:37:32.342Z,5.270118870000001,10205611.2,323493.89,4.602680820000001,9882117.31,27421.665,78055.7565,13
3973,blockchaincom,2023-04-25T03:37:33.035Z,5.270118870000001,10205611.2,323493.89,4.602680820000001,9882117.31,27421.665,78055.7565,13
3974,blockchaincom,2023-04-25T03:37:33.742Z,5.270118870000001,10205611.2,323493.89,4.602680820000001,9882117.31,27421.665,78055.7565,13
3975,blockchaincom,2023-04-25T03:37:34.703Z,5.270118870000001,10205611.2,323493.89,4.602680820000001,9882117.31,27421.665,78055.7565,13
3976,blockchaincom,2023-04-25T03:37:35.411Z,5.270118870000001,10205611.2,323493.89,4.602680820000001,9882117.31,27421.665,78055.7565,13
3977,blockchaincom,2023-04-25T03:37:36.140Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3978,blockchaincom,2023-04-25T03:37:36.842Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3979,blockchaincom,2023-04-25T03:37:37.566Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3980,blockchaincom,2023-04-25T03:37:38.289Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3981,blockchaincom,2023-04-25T03:37:39.014Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3982,blockchaincom,2023-04-25T03:37:39.738Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3983,blockchaincom,2023-04-25T03:37:40.449Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3984,blockchaincom,2023-04-25T03:37:41.190Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3985,blockchaincom,2023-04-25T03:37:41.882Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3986,blockchaincom,2023-04-25T03:37:42.593Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3987,blockchaincom,2023-04-25T03:37:43.302Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3988,blockchaincom,2023-04-25T03:37:44.025Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3989,blockchaincom,2023-04-25T03:37:44.731Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3990,blockchaincom,2023-04-25T03:37:45.424Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3991,blockchaincom,2023-04-25T03:37:46.134Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3992,blockchaincom,2023-04-25T03:37:46.860Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3993,blockchaincom,2023-04-25T03:37:47.566Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3994,blockchaincom,2023-04-25T03:37:48.274Z,5.270119430000001,10205610.8,323493.49,4.60268138,9882117.31,27421.665,78055.7476,13
3995,blockchaincom,2023-04-25T03:37:49.012Z,5.270116830000001,10205612.66,323494.76,4.6026796,9882117.9,27421.665,78055.7823,13
3996,blockchaincom,2023-04-25T03:37:49.721Z,5.270116830000001,10205612.66,323494.76,4.6026796,9882117.9,27421.665,78055.7823,13
3997,blockchaincom,2023-04-25T03:37:50.412Z,5.270116830000001,10205612.66,323494.76,4.6026796,9882117.9,27421.665,78055.7823,13
3998,blockchaincom,2023-04-25T03:37:51.136Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
3999,blockchaincom,2023-04-25T03:37:51.845Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4000,blockchaincom,2023-04-25T03:37:52.553Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4001,blockchaincom,2023-04-25T03:37:53.341Z,5.270116830000001,10205612.66,323494.76,4.6026796,9882117.9,27421.665,78055.7823,13
4002,blockchaincom,2023-04-25T03:37:54.066Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4003,blockchaincom,2023-04-25T03:37:54.791Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4004,blockchaincom,2023-04-25T03:37:55.485Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4005,blockchaincom,2023-04-25T03:37:56.209Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4006,blockchaincom,2023-04-25T03:37:57.027Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4007,blockchaincom,2023-04-25T03:37:57.753Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4008,blockchaincom,2023-04-25T03:37:58.459Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4009,blockchaincom,2023-04-25T03:37:59.152Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4010,blockchaincom,2023-04-25T03:37:59.893Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4011,blockchaincom,2023-04-25T03:38:00.619Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4012,blockchaincom,2023-04-25T03:38:01.329Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4013,blockchaincom,2023-04-25T03:38:02.055Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4014,blockchaincom,2023-04-25T03:38:02.747Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4015,blockchaincom,2023-04-25T03:38:03.534Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4016,blockchaincom,2023-04-25T03:38:04.243Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4017,blockchaincom,2023-04-25T03:38:04.951Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4018,blockchaincom,2023-04-25T03:38:05.675Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4019,blockchaincom,2023-04-25T03:38:06.368Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4020,blockchaincom,2023-04-25T03:38:07.092Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4021,blockchaincom,2023-04-25T03:38:07.800Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4022,blockchaincom,2023-04-25T03:38:08.505Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4023,blockchaincom,2023-04-25T03:38:09.232Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4024,blockchaincom,2023-04-25T03:38:09.939Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4025,blockchaincom,2023-04-25T03:38:10.646Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4026,blockchaincom,2023-04-25T03:38:11.354Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4027,blockchaincom,2023-04-25T03:38:12.077Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4028,blockchaincom,2023-04-25T03:38:12.770Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4029,blockchaincom,2023-04-25T03:38:13.478Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4030,blockchaincom,2023-04-25T03:38:14.185Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4031,blockchaincom,2023-04-25T03:38:14.909Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4032,blockchaincom,2023-04-25T03:38:15.601Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4033,blockchaincom,2023-04-25T03:38:16.294Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4034,blockchaincom,2023-04-25T03:38:17.004Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4035,blockchaincom,2023-04-25T03:38:17.727Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4036,blockchaincom,2023-04-25T03:38:18.426Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4037,blockchaincom,2023-04-25T03:38:19.129Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4038,blockchaincom,2023-04-25T03:38:19.853Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4039,blockchaincom,2023-04-25T03:38:20.577Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4040,blockchaincom,2023-04-25T03:38:21.298Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4041,blockchaincom,2023-04-25T03:38:22.022Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4042,blockchaincom,2023-04-25T03:38:22.734Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4043,blockchaincom,2023-04-25T03:38:23.454Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4044,blockchaincom,2023-04-25T03:38:24.161Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4045,blockchaincom,2023-04-25T03:38:24.916Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4046,blockchaincom,2023-04-25T03:38:25.639Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4047,blockchaincom,2023-04-25T03:38:26.362Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4048,blockchaincom,2023-04-25T03:38:27.087Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4049,blockchaincom,2023-04-25T03:38:27.795Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4050,blockchaincom,2023-04-25T03:38:28.503Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4051,blockchaincom,2023-04-25T03:38:29.211Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4052,blockchaincom,2023-04-25T03:38:29.947Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4053,blockchaincom,2023-04-25T03:38:30.662Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4054,blockchaincom,2023-04-25T03:38:31.386Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4055,blockchaincom,2023-04-25T03:38:32.142Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4056,blockchaincom,2023-04-25T03:38:32.849Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4057,blockchaincom,2023-04-25T03:38:33.557Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4058,blockchaincom,2023-04-25T03:38:34.265Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4059,blockchaincom,2023-04-25T03:38:34.972Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4060,blockchaincom,2023-04-25T03:38:35.696Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4061,blockchaincom,2023-04-25T03:38:36.436Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4062,blockchaincom,2023-04-25T03:38:37.155Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4063,blockchaincom,2023-04-25T03:38:37.879Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4064,blockchaincom,2023-04-25T03:38:38.604Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4065,blockchaincom,2023-04-25T03:38:39.297Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4066,blockchaincom,2023-04-25T03:38:40.022Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4067,blockchaincom,2023-04-25T03:38:40.731Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4068,blockchaincom,2023-04-25T03:38:41.471Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4069,blockchaincom,2023-04-25T03:38:42.179Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4070,blockchaincom,2023-04-25T03:38:42.903Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4071,blockchaincom,2023-04-25T03:38:43.627Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4072,blockchaincom,2023-04-25T03:38:44.335Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4073,blockchaincom,2023-04-25T03:38:45.027Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4074,blockchaincom,2023-04-25T03:38:45.735Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4075,blockchaincom,2023-04-25T03:38:46.482Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4076,blockchaincom,2023-04-25T03:38:47.183Z,5.27011502,10205613.96,323497.83,4.602655660000001,9882116.13,27421.665,78055.9858,13
4077,blockchaincom,2023-04-25T03:38:47.904Z,5.270116830000001,10205612.66,323495.33999999997,4.602678790000001,9882117.32,27421.665,78055.7887,13
4078,blockchaincom,2023-04-25T03:38:48.628Z,5.27011502,10205613.96,323497.83,4.602655660000001,9882116.13,27421.665,78055.9858,13
4079,blockchaincom,2023-04-25T03:38:49.337Z,5.27011502,10205613.96,323497.83,4.602655660000001,9882116.13,27421.665,78055.9858,13
4080,blockchaincom,2023-04-25T03:38:50.045Z,5.27011502,10205613.96,323497.83,4.602655660000001,9882116.13,27421.665,78055.9858,13
4081,blockchaincom,2023-04-25T03:38:50.767Z,5.27011502,10205613.96,323497.83,4.602655660000001,9882116.13,27421.665,78055.9858,13
4082,blockchaincom,2023-04-25T03:38:51.476Z,5.27011502,10205613.96,323497.83,4.602655660000001,9882116.13,27421.665,78055.9858,13
4083,blockchaincom,2023-04-25T03:38:52.193Z,5.27011502,10205613.96,323497.83,4.602655660000001,9882116.13,27421.665,78055.9858,13
4084,blockchaincom,2023-04-25T03:38:52.894Z,5.27011502,10205613.96,323497.83,4.602655660000001,9882116.13,27421.665,78055.9858,13
4085,blockchaincom,2023-04-25T03:38:53.618Z,5.27011502,10205613.96,323497.83,4.602655660000001,9882116.13,27421.665,78055.9858,13
4086,blockchaincom,2023-04-25T03:38:54.328Z,5.27011502,10205613.96,323497.83,4.602655660000001,9882116.13,27421.665,78055.9858,13
4087,blockchaincom,2023-04-25T03:38:55.034Z,5.27011502,10205613.96,323497.83,4.602655660000001,9882116.13,27421.665,78055.9858,13
4088,blockchaincom,2023-04-25T03:38:55.744Z,5.27011502,10205613.96,323497.83,4.602655660000001,9882116.13,27421.665,78055.9858,13
4089,blockchaincom,2023-04-25T03:38:56.451Z,5.27011502,10205613.96,323497.83,4.602655660000001,9882116.13,27421.665,78055.9858,13
4090,blockchaincom,2023-04-25T03:38:57.144Z,5.27011502,10205613.96,323497.83,4.602655660000001,9882116.13,27421.665,78055.9858,13
4091,blockchaincom,2023-04-25T03:38:58.120Z,5.27011502,10205613.96,323497.83,4.602655660000001,9882116.13,27421.665,78055.9858,13
4092,blockchaincom,2023-04-25T03:38:58.843Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4093,blockchaincom,2023-04-25T03:38:59.550Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4094,blockchaincom,2023-04-25T03:39:00.244Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4095,blockchaincom,2023-04-25T03:39:00.984Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4096,blockchaincom,2023-04-25T03:39:01.691Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4097,blockchaincom,2023-04-25T03:39:02.414Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4098,blockchaincom,2023-04-25T03:39:03.108Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4099,blockchaincom,2023-04-25T03:39:03.817Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4100,blockchaincom,2023-04-25T03:39:04.524Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4101,blockchaincom,2023-04-25T03:39:05.220Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4102,blockchaincom,2023-04-25T03:39:05.924Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4103,blockchaincom,2023-04-25T03:39:06.634Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4104,blockchaincom,2023-04-25T03:39:07.341Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4105,blockchaincom,2023-04-25T03:39:08.064Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4106,blockchaincom,2023-04-25T03:39:08.765Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4107,blockchaincom,2023-04-25T03:39:09.530Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4108,blockchaincom,2023-04-25T03:39:10.232Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4109,blockchaincom,2023-04-25T03:39:10.940Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4110,blockchaincom,2023-04-25T03:39:11.635Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
4111,blockchaincom,2023-04-25T03:39:12.342Z,5.26988107,10205622.68,323506.54000000004,4.602421850000001,9882116.14,27423.415,78059.6842,13
